2.73826, -1.14529, 2.41245, -2.87431, -1.68088, 1.41626:
2.73826, -1.14529, 2.41245, -2.87431, -1.68088, 1.41626:
2.73826, -1.20765, 2.40868, -2.80818, -1.68088, 1.41626:
2.73826, -1.26806, 2.40179, -2.74088, -1.68088, 1.41626:
2.73826, -1.32604, 2.39185, -2.67295, -1.68088, 1.41626:
2.73826, -1.38121, 2.37895, -2.6049, -1.68088, 1.41626:
2.73826, -1.43321, 2.36323, -2.53716, -1.68088, 1.41626:
2.73826, -1.48182, 2.34479, -2.47013, -1.68088, 1.41626:
2.73826, -1.52685, 2.32379, -2.40409, -1.68088, 1.41626:
2.73826, -1.56822, 2.30036, -2.33929, -1.68088, 1.41626:
2.73826, -1.6059, 2.27464, -2.27589, -1.68088, 1.41626:
2.73826, -1.63992, 2.24676, -2.21399, -1.68088, 1.41626:
2.73826, -1.67036, 2.21685, -2.15364, -1.68088, 1.41626:
2.73826, -1.69732, 2.18502, -2.09486, -1.68088, 1.41626:
2.73826, -1.72092, 2.15136, -2.03759, -1.68088, 1.41626:
2.73826, -1.74132, 2.11597, -1.9818, -1.68088, 1.41626:
2.73826, -1.75866, 2.0789, -1.92739, -1.68088, 1.41626:
2.73826, -1.77309, 2.04021, -1.87428, -1.68088, 1.41626:
