0.084289, -2.24321, -1.53454, -1.31048, 1.32577, 1.77166:
0.084289, -2.24321, -1.53454, -1.31048, 1.32577, 1.77166:
0.084289, -2.21763, -1.52234, -1.34826, 1.32577, 1.77166:
0.084289, -2.19341, -1.50802, -1.38679, 1.32577, 1.77166:
0.084289, -2.17063, -1.49157, -1.42602, 1.32577, 1.77166:
0.084289, -2.14934, -1.47299, -1.4659, 1.32577, 1.77166:
0.084289, -2.12959, -1.45224, -1.5064, 1.32577, 1.77166:
0.084289, -2.11143, -1.42931, -1.54748, 1.32577, 1.77166:
0.084289, -2.0949, -1.40418, -1.58915, 1.32577, 1.77166:
0.084289, -2.08007, -1.37678, -1.63138, 1.32577, 1.77166:
0.084289, -2.06697, -1.34708, -1.67418, 1.32577, 1.77166:
0.084289, -2.05567, -1.31499, -1.71757, 1.32577, 1.77166:
0.084289, -2.04621, -1.28043, -1.76158, 1.32577, 1.77166:
0.084289, -2.03867, -1.24328, -1.80627, 1.32577, 1.77166:
0.084289, -2.03313, -1.2034, -1.85169, 1.32577, 1.77166:
0.084289, -2.02967, -1.1606, -1.89795, 1.32577, 1.77166:
0.084289, -2.02841, -1.11464, -1.94517, 1.32577, 1.77166:
0.0842891, -2.0295, -1.06521, -1.99351, 1.32577, 1.77166:
