0.0669956, -2.35258, -1.794, -0.626873, 1.75989, 1.83524:
0.0669956, -2.35258, -1.794, -0.626873, 1.75989, 1.83524:
0.0669956, -2.3148, -1.79637, -0.662289, 1.75989, 1.83524:
0.0669956, -2.27792, -1.79658, -0.698956, 1.75989, 1.83524:
0.0669956, -2.24206, -1.79462, -0.736777, 1.75989, 1.83524:
0.0669956, -2.2073, -1.7905, -0.775649, 1.75989, 1.83524:
0.0669956, -2.17375, -1.78423, -0.815472, 1.75989, 1.83524:
0.0669956, -2.14149, -1.77582, -0.856145, 1.75989, 1.83524:
0.0669956, -2.11062, -1.76526, -0.897571, 1.75989, 1.83524:
0.0669956, -2.08121, -1.75259, -0.939658, 1.75989, 1.83524:
0.0669956, -2.05333, -1.73781, -0.98232, 1.75989, 1.83524:
0.0669956, -2.02705, -1.72092, -1.02548, 1.75989, 1.83524:
0.0669956, -2.00243, -1.70196, -1.06906, 1.75989, 1.83524:
0.0669956, -1.97952, -1.68092, -1.11301, 1.75989, 1.83524:
0.0669956, -1.95836, -1.65781, -1.15728, 1.75989, 1.83524:
0.0669956, -1.939, -1.63264, -1.20182, 1.75989, 1.83524:
0.0669956, -1.92145, -1.60539, -1.24661, 1.75989, 1.83524:
0.0669956, -1.90576, -1.57606, -1.29163, 1.75989, 1.83524:
