-0.163709, -2.30332, -2.07508, -0.652213, 1.69704, 1.26464:
-0.163709, -2.30332, -2.07508, -0.652213, 1.69704, 1.26464:
-0.163709, -2.25597, -2.08094, -0.693701, 1.69704, 1.26464:
-0.163709, -2.20928, -2.08439, -0.73693, 1.69704, 1.26464:
-0.163709, -2.16344, -2.08543, -0.781729, 1.69704, 1.26464:
-0.163709, -2.11864, -2.08405, -0.827917, 1.69704, 1.26464:
-0.163709, -2.07505, -2.08025, -0.875301, 1.69704, 1.26464:
-0.163709, -2.03287, -2.07405, -0.923688, 1.69704, 1.26464:
-0.163709, -1.99224, -2.06547, -0.972887, 1.69704, 1.26464:
-0.163709, -1.95334, -2.05455, -1.02271, 1.69704, 1.26464:
-0.163709, -1.91629, -2.04133, -1.07299, 1.69704, 1.26464:
-0.163709, -1.88121, -2.02584, -1.12355, 1.69704, 1.26464:
-0.163709, -1.8482, -2.00814, -1.17426, 1.69704, 1.26464:
-0.163709, -1.81734, -1.98828, -1.22499, 1.69704, 1.26464:
-0.163709, -1.78867, -1.9663, -1.27563, 1.69704, 1.26464:
-0.163709, -1.76224, -1.94227, -1.3261, 1.69704, 1.26464:
-0.163709, -1.73808, -1.91621, -1.37632, 1.69704, 1.26464:
-0.163709, -1.71618, -1.88817, -1.42626, 1.69704, 1.26464:
