-0.175422, -2.26964, -1.79291, -0.618276, 1.30135, 1.6971:
-0.175422, -2.26964, -1.79291, -0.618276, 1.30135, 1.6971:
-0.175422, -2.23181, -1.79012, -0.658888, 1.30135, 1.6971:
-0.175422, -2.19528, -1.78488, -0.700656, 1.30135, 1.6971:
-0.175422, -2.16017, -1.77719, -0.743461, 1.30135, 1.6971:
-0.175422, -2.12657, -1.76707, -0.787181, 1.30135, 1.6971:
-0.175422, -2.09459, -1.75453, -0.831703, 1.30135, 1.6971:
-0.175422, -2.06432, -1.73958, -0.876921, 1.30135, 1.6971:
-0.175422, -2.03584, -1.72224, -0.922735, 1.30135, 1.6971:
-0.175422, -2.00923, -1.70253, -0.969058, 1.30135, 1.6971:
-0.175422, -1.98455, -1.68045, -1.01581, 1.30135, 1.6971:
-0.175422, -1.96186, -1.65602, -1.06294, 1.30135, 1.6971:
-0.175422, -1.94119, -1.62924, -1.11039, 1.30135, 1.6971:
-0.175422, -1.9226, -1.6001, -1.15813, 1.30135, 1.6971:
-0.175422, -1.90611, -1.56858, -1.20613, 1.30135, 1.6971:
-0.175422, -1.89177, -1.53466, -1.2544, 1.30135, 1.6971:
-0.175422, -1.87959, -1.49829, -1.30294, 1.30135, 1.6971:
