2.68807, -0.645615, 1.81171, 0.73927, 1.43618, -1.75729:
2.68807, -0.645615, 1.81171, 0.73927, 1.43618, -1.75729:
2.68807, -0.687143, 1.82274, 0.769771, 1.43618, -1.75729:
2.68807, -0.728172, 1.83161, 0.801925, 1.43618, -1.75729:
2.68807, -0.768607, 1.83832, 0.835652, 1.43618, -1.75729:
2.68807, -0.808345, 1.84285, 0.870858, 1.43618, -1.75729:
2.68807, -0.847278, 1.8452, 0.907446, 1.43618, -1.75729:
2.68807, -0.885299, 1.84535, 0.945312, 1.43618, -1.75729:
2.68807, -0.922297, 1.84332, 0.984345, 1.43618, -1.75729:
2.68807, -0.958166, 1.8391, 1.02444, 1.43618, -1.75729:
2.68807, -0.992801, 1.8327, 1.06547, 1.43618, -1.75729:
2.68807, -1.0261, 1.82413, 1.10734, 1.43618, -1.75729:
2.68807, -1.05798, 1.8134, 1.14994, 1.43618, -1.75729:
2.68807, -1.08834, 1.80054, 1.19317, 1.43618, -1.75729:
2.68807, -1.11712, 1.78556, 1.23692, 1.43618, -1.75729:
2.68807, -1.14423, 1.76848, 1.28112, 1.43618, -1.75729:
2.68807, -1.16964, 1.74931, 1.32569, 1.43618, -1.75729:
2.68807, -1.19327, 1.72807, 1.37057, 1.43618, -1.75729:
