0.0634135, -2.13681, -1.82034, -0.890805, 1.38776, 1.32136:
0.0634135, -2.13681, -1.82034, -0.890805, 1.38776, 1.32136:
0.0634135, -2.10433, -1.81082, -0.932797, 1.38776, 1.32136:
0.0634135, -2.07332, -1.79916, -0.975476, 1.38776, 1.32136:
0.0634135, -2.04384, -1.78537, -1.01874, 1.38776, 1.32136:
0.0634135, -2.01597, -1.76948, -1.06251, 1.38776, 1.32136:
0.0634135, -1.98977, -1.75148, -1.1067, 1.38776, 1.32136:
0.0634135, -1.9653, -1.73141, -1.15124, 1.38776, 1.32136:
0.0634135, -1.94261, -1.70928, -1.19606, 1.38776, 1.32136:
0.0634135, -1.92174, -1.68509, -1.24113, 1.38776, 1.32136:
0.0634135, -1.90272, -1.65885, -1.28639, 1.38776, 1.32136:
0.0634135, -1.88557, -1.63056, -1.33183, 1.38776, 1.32136:
0.0634135, -1.87032, -1.6002, -1.37743, 1.38776, 1.32136:
0.0634135, -1.85699, -1.56777, -1.4232, 1.38776, 1.32136:
0.0634135, -1.84561, -1.53322, -1.46913, 1.38776, 1.32136:
0.0634135, -1.83618, -1.49651, -1.51527, 1.38776, 1.32136:
0.0634135, -1.82874, -1.45758, -1.56164, 1.38776, 1.32136:
0.0634135, -1.82331, -1.41634, -1.6083, 1.38776, 1.32136:
