0.0257956, -2.4297, -1.6173, -0.904926, 1.61722, 1.7614:
0.0257956, -2.4297, -1.6173, -0.904926, 1.61722, 1.7614:
0.0257956, -2.39536, -1.61978, -0.936779, 1.61722, 1.7614:
0.0257956, -2.36195, -1.62015, -0.969826, 1.61722, 1.7614:
0.0257956, -2.32953, -1.6184, -1.00399, 1.61722, 1.7614:
0.0257956, -2.29817, -1.61455, -1.03921, 1.61722, 1.7614:
0.0257956, -2.26795, -1.60858, -1.07539, 1.61722, 1.7614:
0.0257956, -2.23893, -1.60051, -1.11248, 1.61722, 1.7614:
0.0257956, -2.21119, -1.59033, -1.1504, 1.61722, 1.7614:
0.0257956, -2.1848, -1.57804, -1.18909, 1.61722, 1.7614:
0.0257956, -2.1598, -1.56364, -1.22848, 1.61722, 1.7614:
0.0257956, -2.13626, -1.54714, -1.26853, 1.61722, 1.7614:
0.0257956, -2.11424, -1.52851, -1.30917, 1.61722, 1.7614:
0.0257956, -2.09379, -1.50776, -1.35038, 1.61722, 1.7614:
0.0257956, -2.07495, -1.48487, -1.39211, 1.61722, 1.7614:
0.0257956, -2.05777, -1.4598, -1.43435, 1.61722, 1.7614:
0.0257956, -2.0423, -1.43254, -1.47708, 1.61722, 1.7614:
0.0257956, -2.02858, -1.40304, -1.52031, 1.61722, 1.7614:
