2.63937, -0.818324, 2.11565, -2.97071, -1.70898, 1.10042:
2.63937, -0.818324, 2.11565, -2.97071, -1.70898, 1.10042:
2.63937, -0.871084, 2.12368, -2.92598, -1.70898, 1.10042:
2.63937, -0.92326, 2.12892, -2.87905, -1.70898, 1.10042:
2.63937, -0.974608, 2.13135, -2.83012, -1.70898, 1.10042:
2.63937, -1.02487, 2.13094, -2.77945, -1.70898, 1.10042:
2.63937, -1.0738, 2.1277, -2.72728, -1.70898, 1.10042:
2.63937, -1.12113, 2.12165, -2.6739, -1.70898, 1.10042:
2.63937, -1.16665, 2.11282, -2.61955, -1.70898, 1.10042:
2.63937, -1.21014, 2.10125, -2.56449, -1.70898, 1.10042:
2.63937, -1.2514, 2.087, -2.50898, -1.70898, 1.10042:
2.63937, -1.29029, 2.07012, -2.45321, -1.70898, 1.10042:
2.63937, -1.32669, 2.0507, -2.39739, -1.70898, 1.10042:
2.63937, -1.36049, 2.02879, -2.34168, -1.70898, 1.10042:
2.63937, -1.39163, 2.00447, -2.28623, -1.70898, 1.10042:
2.63937, -1.42007, 1.97781, -2.23112, -1.70898, 1.10042:
2.63937, -1.4458, 1.94886, -2.17645, -1.70898, 1.10042:
