2.66063, -0.839338, 1.88102, 0.543062, 1.95763, -2.02071:
2.66063, -0.839338, 1.88102, 0.543062, 1.95763, -2.02071:
2.66063, -0.878873, 1.8825, 0.581112, 1.95763, -2.02071:
2.66063, -0.917447, 1.88177, 0.620417, 1.95763, -2.02071:
2.66063, -0.954944, 1.87883, 0.660858, 1.95763, -2.02071:
2.66063, -0.99125, 1.87367, 0.702315, 1.95763, -2.02071:
2.66063, -1.02625, 1.86633, 0.744668, 1.95763, -2.02071:
2.66063, -1.05985, 1.85679, 0.787799, 1.95763, -2.02071:
2.66063, -1.09195, 1.8451, 0.831593, 1.95763, -2.02071:
2.66063, -1.12246, 1.83126, 0.875946, 1.95763, -2.02071:
2.66063, -1.15131, 1.81529, 0.920757, 1.95763, -2.02071:
2.66063, -1.17843, 1.79723, 0.96594, 1.95763, -2.02071:
2.66063, -1.20376, 1.77708, 1.01141, 1.95763, -2.02071:
2.66063, -1.22725, 1.75488, 1.05711, 1.95763, -2.02071:
2.66063, -1.24887, 1.73063, 1.10299, 1.95763, -2.02071:
2.66063, -1.26859, 1.70434, 1.14899, 1.95763, -2.02071:
2.66063, -1.28638, 1.67603, 1.19509, 1.95763, -2.02071:
2.66063, -1.30222, 1.64568, 1.24128, 1.95763, -2.02071:
